CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
578,1716417185523,1716417185548,25,15,10,0,0
579,1716417185583,1716417185609,26,15,11,0,0
580,1716417185644,1716417185671,27,16,11,0,0
581,1716417185706,1716417185732,26,15,11,0,0
582,1716417185766,1716417185791,25,15,10,0,0
583,1716417185825,1716417185851,26,15,11,0,0
584,1716417185885,1716417185912,27,16,11,0,0
585,1716417185946,1716417185971,25,15,10,0,0
586,1716417186006,1716417186031,25,15,10,0,0
587,1716417186066,1716417186094,28,16,12,0,0
588,1716417186128,1716417186154,26,15,11,0,0
589,1716417186189,1716417186214,25,15,10,0,0
590,1716417186250,1716417186276,26,15,11,0,0
591,1716417186311,1716417186336,25,15,10,0,0
592,1716417186370,1716417186397,27,15,12,0,0
593,1716417186433,1716417186458,25,15,10,0,0
594,1716417186494,1716417186519,25,15,10,0,0
595,1716417186554,1716417186580,26,15,11,0,0
596,1716417186615,1716417186642,27,16,11,0,0
597,1716417186677,1716417186704,27,16,11,0,0
598,1716417186740,1716417186768,28,18,10,0,0
599,1716417186805,1716417186833,28,17,11,0,0
600,1716417186868,1716417186893,25,14,11,0,0
601,1716417186927,1716417186955,28,16,12,0,0
602,1716417186990,1716417187015,25,14,11,0,0
603,1716417187049,1716417187074,25,15,10,0,0
604,1716417187109,1716417187135,26,16,10,0,0
605,1716417187170,1716417187195,25,15,10,0,0
606,1716417187230,1716417187256,26,15,11,0,0
607,1716417187290,1716417187315,25,14,11,0,0
608,1716417187350,1716417187376,26,15,11,0,0
609,1716417187410,1716417187436,26,15,11,0,0
610,1716417187470,1716417187495,25,15,10,0,0
611,1716417187529,1716417187554,25,15,10,0,0
612,1716417187589,1716417187616,27,16,11,0,0
613,1716417187650,1716417187675,25,14,11,0,0
614,1716417187710,1716417187737,27,17,10,0,0
615,1716417187772,1716417187797,25,15,10,0,0
616,1716417187832,1716417187859,27,16,11,0,0
617,1716417187894,1716417187922,28,17,11,0,0
618,1716417187958,1716417187984,26,15,11,0,0
619,1716417188019,1716417188044,25,14,11,0,0
620,1716417188079,1716417188105,26,16,10,0,0
621,1716417188140,1716417188165,25,14,10,0,0
622,1716417188200,1716417188227,27,15,12,0,0
623,1716417188263,1716417188289,26,16,10,0,0
624,1716417188325,1716417188350,25,14,10,0,0
625,1716417188386,1716417188411,25,14,11,0,0
626,1716417188447,1716417188473,26,16,10,0,0
627,1716417188509,1716417188535,26,15,11,0,0
628,1716417188570,1716417188597,27,16,11,0,0
629,1716417188633,1716417188659,26,15,11,0,0
630,1716417188693,1716417188720,27,16,11,0,0
631,1716417188754,1716417188780,26,15,11,0,0
632,1716417188815,1716417188841,26,14,12,0,0
633,1716417188876,1716417188902,26,15,11,0,0
634,1716417188937,1716417188963,26,16,10,0,0
635,1716417188998,1716417189023,25,15,10,0,0
636,1716417189058,1716417189085,27,16,11,0,0
637,1716417189120,1716417189145,25,15,10,0,0
638,1716417189181,1716417189207,26,15,11,0,0
639,1716417189243,1716417189268,25,15,10,0,0
640,1716417189305,1716417189330,25,15,10,0,0
641,1716417189366,1716417189392,26,15,11,0,0
642,1716417189427,1716417189452,25,15,10,0,0
643,1716417189487,1716417189513,26,16,10,0,0
644,1716417189548,1716417189574,26,15,11,0,0
645,1716417189609,1716417189635,26,15,11,0,0
646,1716417189670,1716417189747,77,67,10,0,0
647,1716417189782,1716417189808,26,15,11,0,0
648,1716417189842,1716417189871,29,18,11,0,0
649,1716417189905,1716417189932,27,16,11,0,0
650,1716417189967,1716417189996,29,17,11,0,0
651,1716417190030,1716417190056,26,15,11,0,0
652,1716417190090,1716417190116,26,15,11,0,0
653,1716417190151,1716417190176,25,14,11,0,0
654,1716417190211,1716417190237,26,15,11,0,0
655,1716417190271,1716417190297,26,15,10,0,0
656,1716417190333,1716417190360,27,15,12,0,0
657,1716417190396,1716417190426,30,18,11,0,0
658,1716417190461,1716417190492,31,17,13,0,0
659,1716417190527,1716417190556,29,18,11,0,0
660,1716417190591,1716417190618,27,16,10,0,0
661,1716417190654,1716417190681,27,16,11,0,0
662,1716417190715,1716417190741,26,15,10,0,0
663,1716417190776,1716417190802,26,15,11,0,0
664,1716417190837,1716417190864,27,16,11,0,0
665,1716417190901,1716417190927,26,15,11,0,0
666,1716417190963,1716417190989,26,15,10,0,0
667,1716417191024,1716417191052,28,16,12,0,0
668,1716417191086,1716417191116,30,20,10,0,0
669,1716417191151,1716417191178,27,16,11,0,0
670,1716417191211,1716417191240,29,19,10,0,0
671,1716417191275,1716417191302,27,16,11,0,0
672,1716417191337,1716417191363,26,15,11,0,0
673,1716417191398,1716417191424,26,16,10,0,0
674,1716417191458,1716417191485,27,16,11,0,0
675,1716417191519,1716417191547,28,17,11,0,0
676,1716417191581,1716417191610,29,17,12,0,0
677,1716417191645,1716417191676,31,18,13,0,0
678,1716417191710,1716417191739,29,17,12,0,0
679,1716417191773,1716417191800,27,16,11,0,0
680,1716417191834,1716417191861,27,16,11,0,0
681,1716417191897,1716417191924,27,16,10,0,0
682,1716417191958,1716417191985,27,17,10,0,0
683,1716417192020,1716417192045,25,14,10,1,0
684,1716417192079,1716417192105,26,15,11,0,0
685,1716417192139,1716417192165,26,15,11,0,0
686,1716417192200,1716417192226,26,15,11,0,0
687,1716417192262,1716417192287,25,14,11,0,0
688,1716417192323,1716417192348,25,15,10,0,0
689,1716417192383,1716417192410,27,16,11,0,0
690,1716417192444,1716417192471,27,15,12,0,0
691,1716417192506,1716417192531,25,15,10,0,0
692,1716417192566,1716417192593,27,16,11,0,0
693,1716417192629,1716417192657,28,16,12,0,0
694,1716417192693,1716417192719,26,16,10,0,0
695,1716417192753,1716417192779,26,15,11,0,0
696,1716417192814,1716417192839,25,14,11,0,0
697,1716417192873,1716417192899,26,15,11,0,0
698,1716417192934,1716417192960,26,14,11,0,0
699,1716417192994,1716417193020,26,15,11,0,0
700,1716417193055,1716417193081,26,15,11,0,0
701,1716417193116,1716417193141,25,14,11,0,0
702,1716417193177,1716417193203,26,14,11,1,0
703,1716417193237,1716417193265,28,17,11,0,0
704,1716417193300,1716417193326,26,15,11,0,0
705,1716417193362,1716417193387,25,14,10,0,0
706,1716417193422,1716417193450,28,16,12,0,0
707,1716417193484,1716417193510,26,16,10,0,0
708,1716417193545,1716417193571,26,15,11,0,0
709,1716417193605,1716417193631,26,16,10,0,0
710,1716417193667,1716417193693,26,16,10,0,0
711,1716417193728,1716417193754,26,15,11,0,0
712,1716417193788,1716417193814,26,16,10,0,0
713,1716417193849,1716417193875,26,15,11,0,0
714,1716417193911,1716417193938,27,16,11,0,0
715,1716417193972,1716417193998,26,15,11,0,0
716,1716417194032,1716417194058,26,15,11,0,0
717,1716417194092,1716417194118,26,15,11,0,0
718,1716417194152,1716417194178,26,16,10,0,0
719,1716417194213,1716417194239,26,16,10,0,0
720,1716417194275,1716417194300,25,14,11,0,0
721,1716417194336,1716417194362,26,15,11,0,0
722,1716417194397,1716417194423,26,16,10,0,0
723,1716417194458,1716417194484,26,15,11,0,0
724,1716417194519,1716417194544,25,15,10,0,0
725,1716417194579,1716417194606,27,16,11,0,0
726,1716417194642,1716417194668,26,16,10,0,0
727,1716417194707,1716417194734,27,16,11,0,0
728,1716417194776,1716417194801,25,15,10,0,0
729,1716417194836,1716417194862,26,15,10,0,0
730,1716417194898,1716417194923,25,15,10,0,0
731,1716417194958,1716417194984,26,16,10,0,0
732,1716417195019,1716417195045,26,15,11,0,0
733,1716417195080,1716417195106,26,15,11,0,0
734,1716417195140,1716417195166,26,15,11,0,0
735,1716417195201,1716417195227,26,15,11,0,0
736,1716417195262,1716417195288,26,15,11,0,0
737,1716417195323,1716417195349,26,15,11,0,0
738,1716417195383,1716417195410,27,16,11,0,0
739,1716417195445,1716417195471,26,15,11,0,0
740,1716417195506,1716417195532,26,15,11,0,0
741,1716417195567,1716417195592,25,15,10,0,0
742,1716417195626,1716417195654,28,17,11,0,0
743,1716417195690,1716417195715,25,15,10,0,0
744,1716417195749,1716417195777,28,17,11,0,0
745,1716417195811,1716417195838,27,16,11,0,0
746,1716417195873,1716417195900,27,16,11,0,0
747,1716417195935,1716417195960,25,15,10,0,0
748,1716417195995,1716417196021,26,16,10,0,0
749,1716417196057,1716417196082,25,15,10,0,0
750,1716417196117,1716417196143,26,15,11,0,0
751,1716417196178,1716417196206,28,16,11,0,0
752,1716417196240,1716417196266,26,15,10,0,0
753,1716417196301,1716417196327,26,15,11,0,0
754,1716417196362,1716417196389,27,16,11,0,0
755,1716417196425,1716417196451,26,15,10,0,0
756,1716417196486,1716417196513,27,16,11,0,0
757,1716417196548,1716417196575,27,17,10,0,0
758,1716417196610,1716417196637,27,16,11,0,0
759,1716417196678,1716417196704,26,16,10,0,0
760,1716417196739,1716417196765,26,15,11,0,0
761,1716417196800,1716417196825,25,15,10,0,0
762,1716417196861,1716417196886,25,15,10,0,0
763,1716417196921,1716417196946,25,14,11,0,0
764,1716417196981,1716417197008,27,16,11,0,0
765,1716417197043,1716417197069,26,15,11,0,0
766,1716417197103,1716417197130,27,16,11,0,0
767,1716417197165,1716417197190,25,14,11,0,0
768,1716417197225,1716417197251,26,15,11,0,0
769,1716417197286,1716417197312,26,15,11,0,0
770,1716417197348,1716417197374,26,15,11,0,0
771,1716417197409,1716417197435,26,15,11,0,0
772,1716417197469,1716417197495,26,15,11,0,0
773,1716417197530,1716417197556,26,15,11,0,0
774,1716417197592,1716417197618,26,15,10,0,0
775,1716417197654,1716417197682,28,16,12,0,0
776,1716417197717,1716417197744,27,16,11,0,0
777,1716417197780,1716417197809,29,18,11,0,0
778,1716417197844,1716417197870,26,15,11,0,0
779,1716417197905,1716417197935,30,19,11,0,0
780,1716417197970,1716417197998,28,18,10,0,0
781,1716417198033,1716417198060,27,16,11,0,0
782,1716417198095,1716417198121,26,15,11,0,0
783,1716417198156,1716417198182,26,15,11,0,0
784,1716417198217,1716417198243,26,16,10,0,0
785,1716417198279,1716417198304,25,15,10,0,0
786,1716417198340,1716417198366,26,15,11,0,0
787,1716417198401,1716417198427,26,15,11,0,0
788,1716417198461,1716417198487,26,16,10,0,0
789,1716417198522,1716417198549,27,16,11,0,0
790,1716417198584,1716417198610,26,15,11,0,0
791,1716417198647,1716417198673,26,15,11,0,0
792,1716417198708,1716417198736,28,17,10,0,0
793,1716417198771,1716417198798,27,16,10,0,0
794,1716417198834,1716417198859,25,15,10,0,0
795,1716417198894,1716417198921,27,16,11,0,0
796,1716417198956,1716417198981,25,14,11,0,0
797,1716417199015,1716417199041,26,15,11,0,0
798,1716417199075,1716417199101,26,16,10,0,0
799,1716417199136,1716417199162,26,15,11,0,0
800,1716417199197,1716417199224,27,15,11,0,0
801,1716417199258,1716417199284,26,15,11,0,0
802,1716417199318,1716417199343,25,15,10,0,0
803,1716417199378,1716417199405,27,16,11,0,0
804,1716417199440,1716417199465,25,14,11,0,0
805,1716417199499,1716417199525,26,16,10,0,0
806,1716417199560,1716417199586,26,15,11,0,0
807,1716417199620,1716417199646,26,16,10,0,0
808,1716417199681,1716417199707,26,15,11,0,0
809,1716417199741,1716417199767,26,15,11,0,0
810,1716417199801,1716417199871,70,59,11,0,0
811,1716417199906,1716417199932,26,15,11,0,0
812,1716417199966,1716417199991,25,15,10,0,0
813,1716417200026,1716417200053,27,16,11,0,0
814,1716417200088,1716417200113,25,14,10,0,0
815,1716417200148,1716417200173,25,14,11,0,0
816,1716417200210,1716417200235,25,15,10,0,0
817,1716417200270,1716417200296,26,15,10,0,0
818,1716417200331,1716417200358,27,16,11,0,0
819,1716417200393,1716417200419,26,15,11,0,0
820,1716417200454,1716417200482,28,18,10,0,0
821,1716417200517,1716417200543,26,15,11,0,0
822,1716417200578,1716417200606,28,17,11,0,0
823,1716417200641,1716417200667,26,16,10,0,0
824,1716417200702,1716417200728,26,16,10,0,0
825,1716417200763,1716417200789,26,15,11,0,0
826,1716417200824,1716417200849,25,14,11,0,0
827,1716417200883,1716417200910,27,17,10,0,0
828,1716417200945,1716417200971,26,15,11,0,0
829,1716417201005,1716417201030,25,15,10,0,0
830,1716417201065,1716417201091,26,15,11,0,0
831,1716417201126,1716417201152,26,15,10,0,0
832,1716417201186,1716417201212,26,15,11,0,0
833,1716417201246,1716417201275,29,16,13,0,0
834,1716417201310,1716417201337,27,16,10,0,0
835,1716417201371,1716417201398,27,16,11,0,0
836,1716417201432,1716417201458,26,16,10,0,0
837,1716417201492,1716417201518,26,15,10,1,0
838,1716417201552,1716417201578,26,15,11,0,0
839,1716417201612,1716417201638,26,15,11,0,0
840,1716417201674,1716417201701,27,16,11,0,0
841,1716417201736,1716417201762,26,15,11,0,0
842,1716417201796,1716417201821,25,14,10,0,0
843,1716417201855,1716417201881,26,15,11,0,0
844,1716417201915,1716417201942,27,16,11,0,0
845,1716417201977,1716417202002,25,15,10,0,0
846,1716417202037,1716417202064,27,16,11,0,0
847,1716417202099,1716417202125,26,16,10,0,0
848,1716417202160,1716417202186,26,16,10,0,0
849,1716417202222,1716417202248,26,15,11,0,0
850,1716417202283,1716417202310,27,16,11,0,0
851,1716417202345,1716417202372,27,16,11,0,0
852,1716417202407,1716417202432,25,15,10,0,0
853,1716417202468,1716417202493,25,14,11,0,0
854,1716417202529,1716417202558,29,16,13,0,0
855,1716417202594,1716417202620,26,15,11,0,0
856,1716417202655,1716417202681,26,15,10,0,0
857,1716417202715,1716417202741,26,15,11,0,0
858,1716417202775,1716417202802,27,17,10,0,0
859,1716417202837,1716417202863,26,15,11,0,0
860,1716417202898,1716417202925,27,16,11,0,0
861,1716417202960,1716417202986,26,15,11,0,0
862,1716417203021,1716417203047,26,16,10,0,0
863,1716417203082,1716417203108,26,15,11,0,0
864,1716417203143,1716417203170,27,15,11,0,0
865,1716417203205,1716417203231,26,15,11,0,0
866,1716417203267,1716417203293,26,15,11,0,0
867,1716417203335,1716417203362,27,16,11,0,0
868,1716417203396,1716417203423,27,16,11,0,0
869,1716417203458,1716417203482,24,14,10,0,0
870,1716417203518,1716417203543,25,15,10,0,0
871,1716417203578,1716417203603,25,15,10,0,0
872,1716417203638,1716417203666,28,17,11,0,0
873,1716417203701,1716417203728,27,16,11,0,0
874,1716417203763,1716417203789,26,15,11,0,0
875,1716417203824,1716417203850,26,14,11,0,0
876,1716417203886,1716417203913,27,16,11,0,0
877,1716417203948,1716417203974,26,15,11,0,0
878,1716417204010,1716417204037,27,16,11,0,0
879,1716417204071,1716417204097,26,15,11,0,0
880,1716417204131,1716417204156,25,14,11,0,0
881,1716417204190,1716417204216,26,15,11,0,0
882,1716417204250,1716417204277,27,16,11,0,0
883,1716417204311,1716417204338,27,17,10,0,0
884,1716417204373,1716417204398,25,14,11,0,0
885,1716417204432,1716417204458,26,15,11,0,0
886,1716417204492,1716417204518,26,15,11,0,0
887,1716417204552,1716417204578,26,16,10,0,0
888,1716417204612,1716417204638,26,16,10,0,0
889,1716417204673,1716417204699,26,16,10,0,0
890,1716417204734,1716417204759,25,15,10,0,0
891,1716417204794,1716417204818,24,14,10,0,0
892,1716417204853,1716417204918,65,16,49,0,0
893,1716417204953,1716417204978,25,15,10,0,0
894,1716417205013,1716417205038,25,15,10,0,0
895,1716417205074,1716417205099,25,15,10,0,0
896,1716417205135,1716417205159,24,14,10,0,0
897,1716417205194,1716417205221,27,16,11,0,0
898,1716417205257,1716417205283,26,16,10,0,0
899,1716417205318,1716417205345,27,16,10,0,0
900,1716417205381,1716417205407,26,15,10,0,0
901,1716417205443,1716417205468,25,14,10,0,0
902,1716417205503,1716417205528,25,15,10,0,0
903,1716417205563,1716417205589,26,15,11,0,0
904,1716417205624,1716417205650,26,15,11,0,0
905,1716417205686,1716417205712,26,15,11,0,0
906,1716417205747,1716417205773,26,16,10,0,0
907,1716417205807,1716417205833,26,15,11,0,0
908,1716417205868,1716417205894,26,15,11,0,0
909,1716417205929,1716417205956,27,15,12,0,0
910,1716417205991,1716417206017,26,16,10,0,0
911,1716417206052,1716417206077,25,14,11,0,0
912,1716417206111,1716417206137,26,15,11,0,0
913,1716417206172,1716417206199,27,16,11,0,0
914,1716417206235,1716417206262,27,16,11,0,0
915,1716417206297,1716417206322,25,15,10,0,0
916,1716417206358,1716417206384,26,15,11,0,0
917,1716417206420,1716417206451,31,16,15,0,0
918,1716417206486,1716417206515,29,16,13,0,0
919,1716417206550,1716417206580,30,18,12,0,0
920,1716417206616,1716417206642,26,16,10,0,0
921,1716417206678,1716417206704,26,15,10,0,0
922,1716417206740,1716417206768,28,17,11,0,0
923,1716417206803,1716417206829,26,15,11,0,0
924,1716417206864,1716417206890,26,15,11,0,0
925,1716417206924,1716417206951,27,16,11,0,0
926,1716417206985,1716417207010,25,15,10,0,0
927,1716417207045,1716417207072,27,17,10,0,0
928,1716417207107,1716417207134,27,16,11,0,0
929,1716417207169,1716417207194,25,15,10,0,0
930,1716417207230,1716417207256,26,15,11,0,0
931,1716417207291,1716417207317,26,15,11,0,0
932,1716417207352,1716417207377,25,15,10,0,0
933,1716417207412,1716417207438,26,16,10,0,0
934,1716417207473,1716417207500,27,15,11,0,0
935,1716417207535,1716417207560,25,15,10,0,0
936,1716417207595,1716417207621,26,16,10,0,0
937,1716417207655,1716417207682,27,16,10,0,0
938,1716417207717,1716417207742,25,15,10,0,0
939,1716417207777,1716417207802,25,15,10,0,0
940,1716417207838,1716417207865,27,16,11,0,0
941,1716417207899,1716417207928,29,16,13,0,0
942,1716417207962,1716417207987,25,15,10,0,0
943,1716417208022,1716417208047,25,14,11,0,0
944,1716417208081,1716417208108,27,15,12,0,0
945,1716417208143,1716417208171,28,15,13,0,0
946,1716417208206,1716417208232,26,16,10,0,0
947,1716417208267,1716417208294,27,16,11,0,0
948,1716417208329,1716417208357,28,16,11,1,0
949,1716417208392,1716417208418,26,16,10,0,0
950,1716417208453,1716417208480,27,16,11,0,0
951,1716417208515,1716417208541,26,15,11,0,0
952,1716417208577,1716417208604,27,16,11,0,0
953,1716417208642,1716417208671,29,16,13,0,0
954,1716417208706,1716417208740,34,18,16,0,0
955,1716417208775,1716417208801,26,15,11,0,0
956,1716417208836,1716417208863,27,16,11,0,0
957,1716417208900,1716417208926,26,15,11,0,0
958,1716417208961,1716417208987,26,15,10,0,0
959,1716417209022,1716417209047,25,15,10,0,0
960,1716417209082,1716417209107,25,15,10,0,0
961,1716417209143,1716417209169,26,15,11,0,0
962,1716417209205,1716417209231,26,15,11,0,0
963,1716417209265,1716417209291,26,15,10,1,0
964,1716417209326,1716417209355,29,16,13,0,0
965,1716417209391,1716417209416,25,15,10,0,0
966,1716417209451,1716417209479,28,16,11,0,0
967,1716417209514,1716417209541,27,17,10,0,0
968,1716417209576,1716417209602,26,15,11,0,0
969,1716417209637,1716417209664,27,16,11,0,0
970,1716417209699,1716417209725,26,15,10,1,0
971,1716417209760,1716417209786,26,15,10,0,0
972,1716417209820,1716417209846,26,15,11,0,0
973,1716417209881,1716417209907,26,15,10,0,0
974,1716417209942,1716417209969,27,16,11,0,0
975,1716417210005,1716417210031,26,15,11,0,0
976,1716417210066,1716417210091,25,15,10,0,0
977,1716417210126,1716417210152,26,16,10,0,0
978,1716417210187,1716417210217,30,19,11,0,0
979,1716417210252,1716417210278,26,16,10,0,0
980,1716417210313,1716417210339,26,15,11,0,0
981,1716417210374,1716417210400,26,15,11,0,0
982,1716417210434,1716417210460,26,15,11,0,0
983,1716417210494,1716417210520,26,15,11,0,0
984,1716417210554,1716417210579,25,14,10,0,0
985,1716417210614,1716417210641,27,16,11,0,0
986,1716417210675,1716417210702,27,16,11,0,0
987,1716417210737,1716417210762,25,15,10,0,0
988,1716417210797,1716417210823,26,15,11,0,0
989,1716417210858,1716417210885,27,17,10,0,0
990,1716417210921,1716417210946,25,15,10,0,0
991,1716417210981,1716417211008,27,16,10,0,0
992,1716417211043,1716417211068,25,15,10,0,0
993,1716417211103,1716417211129,26,15,11,0,0
994,1716417211163,1716417211189,26,15,11,0,0
995,1716417211223,1716417211249,26,16,10,0,0
996,1716417211284,1716417211311,27,16,11,0,0
997,1716417211346,1716417211372,26,15,11,0,0
998,1716417211406,1716417211433,27,16,11,0,0
999,1716417211468,1716417211493,25,15,10,0,0
