CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
578,1716417049957,1716417049982,25,14,11,0,0
579,1716417050017,1716417050042,25,15,10,0,0
580,1716417050077,1716417050103,26,15,11,0,0
581,1716417050138,1716417050163,25,14,11,0,0
582,1716417050197,1716417050222,25,14,10,0,0
583,1716417050258,1716417050285,27,16,11,0,0
584,1716417050319,1716417050346,27,15,11,0,0
585,1716417050381,1716417050406,25,15,10,0,0
586,1716417050443,1716417050469,26,16,10,0,0
587,1716417050505,1716417050530,25,15,10,0,0
588,1716417050566,1716417050593,27,16,11,0,0
589,1716417050628,1716417050654,26,16,10,0,0
590,1716417050689,1716417050716,27,17,10,0,0
591,1716417050751,1716417050777,26,16,10,0,0
592,1716417050813,1716417050839,26,15,11,0,0
593,1716417050875,1716417050901,26,16,10,0,0
594,1716417050937,1716417050962,25,15,10,0,0
595,1716417050997,1716417051022,25,14,10,0,0
596,1716417051056,1716417051082,26,16,10,0,0
597,1716417051117,1716417051142,25,14,11,0,0
598,1716417051177,1716417051202,25,14,10,0,0
599,1716417051238,1716417051263,25,15,10,0,0
600,1716417051298,1716417051323,25,15,10,0,0
601,1716417051359,1716417051386,27,16,11,0,0
602,1716417051421,1716417051447,26,16,10,0,0
603,1716417051482,1716417051509,27,15,12,0,0
604,1716417051546,1716417051573,27,17,10,0,0
605,1716417051608,1716417051659,51,39,12,0,0
606,1716417051693,1716417051720,27,15,12,0,0
607,1716417051755,1716417051781,26,15,11,0,0
608,1716417051816,1716417051842,26,15,11,0,0
609,1716417051878,1716417051903,25,15,10,0,0
610,1716417051939,1716417051967,28,17,11,0,0
611,1716417052002,1716417052028,26,16,10,0,0
612,1716417052063,1716417052298,235,16,219,0,0
613,1716417052334,1716417052359,25,14,11,0,0
614,1716417052395,1716417052420,25,15,10,0,0
615,1716417052455,1716417052481,26,15,11,0,0
616,1716417052516,1716417052542,26,15,11,0,0
617,1716417052577,1716417052604,27,16,11,0,0
618,1716417052639,1716417052667,28,16,12,0,0
619,1716417052700,1716417052726,26,15,10,0,0
620,1716417052761,1716417052787,26,16,10,0,0
621,1716417052822,1716417052853,31,16,15,0,0
622,1716417052888,1716417052915,27,15,12,0,0
623,1716417052949,1716417052975,26,16,10,0,0
624,1716417053010,1716417053038,28,18,10,0,0
625,1716417053073,1716417053099,26,16,10,0,0
626,1716417053135,1716417053160,25,14,11,0,0
627,1716417053195,1716417053220,25,15,10,0,0
628,1716417053255,1716417053281,26,15,11,0,0
629,1716417053316,1716417053343,27,16,11,0,0
630,1716417053377,1716417053403,26,15,11,0,0
631,1716417053437,1716417053462,25,15,10,0,0
632,1716417053496,1716417053522,26,15,11,0,0
633,1716417053558,1716417053583,25,14,11,0,0
634,1716417053619,1716417053645,26,15,10,0,0
635,1716417053679,1716417053706,27,16,11,0,0
636,1716417053740,1716417053767,27,16,11,0,0
637,1716417053803,1716417053828,25,15,10,0,0
638,1716417053864,1716417053889,25,14,10,0,0
639,1716417053924,1716417053950,26,15,10,0,0
640,1716417053986,1716417054017,31,18,13,0,0
641,1716417054051,1716417054077,26,15,11,0,0
642,1716417054111,1716417054137,26,15,11,0,0
643,1716417054171,1716417054197,26,16,10,0,0
644,1716417054231,1716417054261,30,18,12,0,0
645,1716417054298,1716417054325,27,16,11,0,0
646,1716417054360,1716417054390,30,19,11,0,0
647,1716417054426,1716417054453,27,16,11,0,0
648,1716417054490,1716417054516,26,15,11,0,0
649,1716417054550,1716417054576,26,15,11,0,0
650,1716417054611,1716417054637,26,16,10,0,0
651,1716417054672,1716417054699,27,15,12,0,0
652,1716417054733,1716417054761,28,17,11,0,0
653,1716417054796,1716417054821,25,15,10,0,0
654,1716417054856,1716417054882,26,15,11,0,0
655,1716417054918,1716417054943,25,14,10,0,0
656,1716417054979,1716417055004,25,15,10,0,0
657,1716417055040,1716417055066,26,15,11,0,0
658,1716417055101,1716417055127,26,15,11,0,0
659,1716417055162,1716417055187,25,15,10,0,0
660,1716417055222,1716417055248,26,15,11,0,0
661,1716417055283,1716417055309,26,15,11,0,0
662,1716417055344,1716417055369,25,15,10,0,0
663,1716417055404,1716417055431,27,15,12,0,0
664,1716417055466,1716417055496,30,15,15,0,0
665,1716417055532,1716417055559,27,16,11,0,0
666,1716417055595,1716417055620,25,15,10,0,0
667,1716417055654,1716417055681,27,15,11,0,0
668,1716417055716,1716417055742,26,16,10,0,0
669,1716417055776,1716417055802,26,15,10,0,0
670,1716417055838,1716417055863,25,15,10,0,0
671,1716417055897,1716417055923,26,15,11,0,0
672,1716417055957,1716417055983,26,15,11,0,0
673,1716417056018,1716417056046,28,17,11,0,0
674,1716417056081,1716417056106,25,15,10,0,0
675,1716417056141,1716417056168,27,15,12,0,0
676,1716417056203,1716417056230,27,16,11,0,0
677,1716417056266,1716417056291,25,15,10,0,0
678,1716417056326,1716417056352,26,15,11,0,0
679,1716417056386,1716417056411,25,15,10,0,0
680,1716417056447,1716417056476,29,19,10,0,0
681,1716417056512,1716417056540,28,17,11,0,0
682,1716417056576,1716417056604,28,17,11,0,0
683,1716417056640,1716417056666,26,16,10,0,0
684,1716417056699,1716417056724,25,15,10,0,0
685,1716417056759,1716417056784,25,14,11,0,0
686,1716417056818,1716417056844,26,16,10,0,0
687,1716417056879,1716417056906,27,16,10,0,0
688,1716417056941,1716417056967,26,15,11,0,0
689,1716417057002,1716417057029,27,16,11,0,0
690,1716417057063,1716417057090,27,17,10,0,0
691,1716417057126,1716417057151,25,15,10,0,0
692,1716417057186,1716417057212,26,15,11,0,0
693,1716417057247,1716417057273,26,15,11,0,0
694,1716417057307,1716417057334,27,16,11,0,0
695,1716417057370,1716417057396,26,15,11,0,0
696,1716417057431,1716417057457,26,15,11,0,0
697,1716417057492,1716417057518,26,15,11,0,0
698,1716417057553,1716417057579,26,15,11,0,0
699,1716417057614,1716417057641,27,16,11,0,0
700,1716417057675,1716417057701,26,15,10,0,0
701,1716417057736,1716417057763,27,15,11,0,0
702,1716417057798,1716417057824,26,16,10,0,0
703,1716417057860,1716417057885,25,14,10,0,0
704,1716417057921,1716417057947,26,15,10,0,0
705,1716417057983,1716417058009,26,15,10,0,0
706,1716417058044,1716417058069,25,14,10,0,0
707,1716417058104,1716417058129,25,15,10,0,0
708,1716417058165,1716417058190,25,15,10,0,0
709,1716417058225,1716417058250,25,15,10,0,0
710,1716417058285,1716417058311,26,15,11,0,0
711,1716417058346,1716417058373,27,16,11,0,0
712,1716417058409,1716417058435,26,15,11,0,0
713,1716417058470,1716417058499,29,16,13,0,0
714,1716417058535,1716417058561,26,15,11,0,0
715,1716417058597,1716417058623,26,15,10,0,0
716,1716417058658,1716417058683,25,15,10,0,0
717,1716417058718,1716417058744,26,15,11,0,0
718,1716417058778,1716417058805,27,16,11,0,0
719,1716417058841,1716417058867,26,15,11,0,0
720,1716417058902,1716417058927,25,15,10,0,0
721,1716417058961,1716417058987,26,15,10,0,0
722,1716417059022,1716417059047,25,14,11,0,0
723,1716417059082,1716417059109,27,16,11,0,0
724,1716417059143,1716417059170,27,16,11,0,0
725,1716417059206,1716417059231,25,15,10,0,0
726,1716417059266,1716417059291,25,15,10,0,0
727,1716417059326,1716417059352,26,15,11,0,0
728,1716417059387,1716417059416,29,18,11,0,0
729,1716417059453,1716417059479,26,15,11,0,0
730,1716417059514,1716417059539,25,15,10,0,0
731,1716417059575,1716417059602,27,16,11,0,0
732,1716417059637,1716417059662,25,15,10,0,0
733,1716417059698,1716417059724,26,15,11,0,0
734,1716417059759,1716417059786,27,16,11,0,0
735,1716417059821,1716417059847,26,15,11,0,0
736,1716417059882,1716417059908,26,15,11,0,0
737,1716417059942,1716417059969,27,16,11,0,0
738,1716417060005,1716417060031,26,16,10,0,0
739,1716417060067,1716417060095,28,16,12,0,0
740,1716417060130,1716417060155,25,15,10,0,0
741,1716417060189,1716417060218,29,16,13,0,0
742,1716417060253,1716417060278,25,14,10,1,0
743,1716417060313,1716417060339,26,16,10,0,0
744,1716417060374,1716417060441,67,15,51,0,0
745,1716417060477,1716417060509,32,21,11,0,0
746,1716417060543,1716417060570,27,16,11,0,0
747,1716417060605,1716417060631,26,16,10,0,0
748,1716417060666,1716417060692,26,15,11,0,0
749,1716417060727,1716417060752,25,14,11,0,0
750,1716417060787,1716417060813,26,15,11,0,0
751,1716417060846,1716417060872,26,16,10,0,0
752,1716417060906,1716417060932,26,15,11,0,0
753,1716417060967,1716417060993,26,15,11,0,0
754,1716417061028,1716417061053,25,15,10,0,0
755,1716417061088,1716417061114,26,16,10,0,0
756,1716417061150,1716417061175,25,14,11,0,0
757,1716417061210,1716417061238,28,17,11,0,0
758,1716417061273,1716417061300,27,16,11,0,0
759,1716417061335,1716417061361,26,15,11,0,0
760,1716417061397,1716417061423,26,15,11,0,0
761,1716417061458,1716417061484,26,15,11,0,0
762,1716417061518,1716417061543,25,15,10,0,0
763,1716417061578,1716417061603,25,15,10,0,0
764,1716417061639,1716417061666,27,16,11,0,0
765,1716417061701,1716417061727,26,15,11,0,0
766,1716417061762,1716417061787,25,15,10,0,0
767,1716417061822,1716417061848,26,15,11,0,0
768,1716417061883,1716417061908,25,15,10,0,0
769,1716417061943,1716417061970,27,16,11,0,0
770,1716417062005,1716417062030,25,15,10,0,0
771,1716417062066,1716417062091,25,14,10,0,0
772,1716417062126,1716417062151,25,14,11,0,0
773,1716417062186,1716417062213,27,16,11,0,0
774,1716417062249,1716417062275,26,15,11,0,0
775,1716417062309,1716417062335,26,15,11,0,0
776,1716417062369,1716417062395,26,15,11,0,0
777,1716417062430,1716417062455,25,15,10,0,0
778,1716417062491,1716417062516,25,14,11,0,0
779,1716417062552,1716417062578,26,15,10,0,0
780,1716417062613,1716417062640,27,16,11,0,0
781,1716417062674,1716417062703,29,16,13,0,0
782,1716417062738,1716417062764,26,15,10,0,0
783,1716417062799,1716417062826,27,16,11,0,0
784,1716417062861,1716417062887,26,15,11,0,0
785,1716417062922,1716417062948,26,15,10,0,0
786,1716417062983,1716417063015,32,17,15,0,0
787,1716417063049,1716417063077,28,16,12,0,0
788,1716417063113,1716417063143,30,16,14,0,0
789,1716417063178,1716417063206,28,16,12,0,0
790,1716417063241,1716417063269,28,16,11,0,0
791,1716417063303,1716417063330,27,16,11,0,0
792,1716417063365,1716417063391,26,15,11,0,0
793,1716417063426,1716417063453,27,16,10,1,0
794,1716417063489,1716417063515,26,15,11,0,0
795,1716417063550,1716417063576,26,15,11,0,0
796,1716417063611,1716417063637,26,15,11,0,0
797,1716417063671,1716417063698,27,16,11,0,0
798,1716417063732,1716417063758,26,15,11,0,0
799,1716417063793,1716417063819,26,15,11,0,0
800,1716417063854,1716417063879,25,15,10,0,0
801,1716417063915,1716417063946,31,20,10,0,0
802,1716417063981,1716417064006,25,15,10,0,0
803,1716417064042,1716417064068,26,15,11,0,0
804,1716417064102,1716417064128,26,15,11,0,0
805,1716417064162,1716417064188,26,15,11,0,0
806,1716417064223,1716417064250,27,16,11,0,0
807,1716417064285,1716417064310,25,15,10,0,0
808,1716417064345,1716417064370,25,15,10,0,0
809,1716417064404,1716417064432,28,16,12,0,0
810,1716417064466,1716417064493,27,16,11,0,0
811,1716417064528,1716417064554,26,16,10,0,0
812,1716417064590,1716417064616,26,15,10,0,0
813,1716417064651,1716417064677,26,15,11,0,0
814,1716417064712,1716417064737,25,15,10,0,0
815,1716417064771,1716417064797,26,16,10,0,0
816,1716417064832,1716417064858,26,15,11,0,0
817,1716417064892,1716417064922,30,15,15,0,0
818,1716417064956,1716417064982,26,15,11,0,0
819,1716417065018,1716417065044,26,15,11,0,0
820,1716417065078,1716417065105,27,16,11,0,0
821,1716417065139,1716417065165,26,15,10,0,0
822,1716417065199,1716417065226,27,16,11,0,0
823,1716417065262,1716417065287,25,14,10,0,0
824,1716417065322,1716417065347,25,14,10,0,0
825,1716417065382,1716417065407,25,15,10,0,0
826,1716417065442,1716417065468,26,15,11,0,0
827,1716417065504,1716417065530,26,15,11,0,0
828,1716417065564,1716417065589,25,15,10,0,0
829,1716417065625,1716417065652,27,16,11,0,0
830,1716417065687,1716417065713,26,16,10,0,0
831,1716417065748,1716417065774,26,16,10,0,0
832,1716417065809,1716417065835,26,15,11,0,0
833,1716417065870,1716417065896,26,15,11,0,0
834,1716417065930,1716417065955,25,15,10,0,0
835,1716417065990,1716417066015,25,14,10,0,0
836,1716417066057,1716417066086,29,15,14,0,0
837,1716417066121,1716417066150,29,15,14,0,0
838,1716417066186,1716417066211,25,15,10,0,0
839,1716417066249,1716417066274,25,15,10,0,0
840,1716417066309,1716417066336,27,15,12,0,0
841,1716417066371,1716417066396,25,14,11,0,0
842,1716417066430,1716417066455,25,15,10,0,0
843,1716417066489,1716417066514,25,15,10,0,0
844,1716417066549,1716417066575,26,15,11,0,0
845,1716417066610,1716417066637,27,16,11,0,0
846,1716417066672,1716417066698,26,15,11,0,0
847,1716417066732,1716417066757,25,15,10,0,0
848,1716417066792,1716417066818,26,15,11,0,0
849,1716417066852,1716417066878,26,15,11,0,0
850,1716417066913,1716417066938,25,15,10,0,0
851,1716417066974,1716417067000,26,15,11,0,0
852,1716417067035,1716417067062,27,16,11,0,0
853,1716417067098,1716417067124,26,15,11,0,0
854,1716417067159,1716417067185,26,15,11,0,0
855,1716417067218,1716417067244,26,16,10,0,0
856,1716417067279,1716417067305,26,15,10,0,0
857,1716417067339,1716417067365,26,15,11,0,0
858,1716417067399,1716417067424,25,15,10,0,0
859,1716417067458,1716417067484,26,15,11,0,0
860,1716417067518,1716417067545,27,16,11,0,0
861,1716417067580,1716417067605,25,15,10,0,0
862,1716417067640,1716417067667,27,16,11,0,0
863,1716417067702,1716417067727,25,15,10,0,0
864,1716417067762,1716417067789,27,16,11,0,0
865,1716417067825,1716417067851,26,15,11,0,0
866,1716417067886,1716417067914,28,16,12,0,0
867,1716417067949,1716417067974,25,14,10,0,0
868,1716417068010,1716417068036,26,16,10,0,0
869,1716417068071,1716417068097,26,15,11,0,0
870,1716417068133,1716417068158,25,14,11,0,0
871,1716417068192,1716417068218,26,15,11,0,0
872,1716417068253,1716417068320,67,15,52,0,0
873,1716417068355,1716417068385,30,16,14,0,0
874,1716417068420,1716417068445,25,14,10,0,0
875,1716417068480,1716417068507,27,16,10,0,0
876,1716417068542,1716417068569,27,16,11,0,0
877,1716417068605,1716417068632,27,16,11,0,0
878,1716417068667,1716417068693,26,15,11,0,0
879,1716417068728,1716417068753,25,15,10,0,0
880,1716417068788,1716417068814,26,16,10,0,0
881,1716417068850,1716417068875,25,14,10,0,0
882,1716417068909,1716417068935,26,15,11,0,0
883,1716417068969,1716417068995,26,15,11,0,0
884,1716417069029,1716417069055,26,15,11,0,0
885,1716417069090,1716417069116,26,16,10,0,0
886,1716417069151,1716417069177,26,15,11,0,0
887,1716417069213,1716417069238,25,15,10,0,0
888,1716417069274,1716417069301,27,16,11,0,0
889,1716417069335,1716417069361,26,15,11,0,0
890,1716417069396,1716417069422,26,15,11,0,0
891,1716417069457,1716417069483,26,15,11,0,0
892,1716417069518,1716417069544,26,16,10,0,0
893,1716417069579,1716417069606,27,16,11,0,0
894,1716417069641,1716417069668,27,16,11,0,0
895,1716417069703,1716417069730,27,16,11,0,0
896,1716417069765,1716417069791,26,15,11,0,0
897,1716417069826,1716417069853,27,16,11,0,0
898,1716417069888,1716417069914,26,16,10,0,0
899,1716417069949,1716417069977,28,17,11,0,0
900,1716417070013,1716417070040,27,16,11,0,0
901,1716417070075,1716417070101,26,15,11,0,0
902,1716417070136,1716417070161,25,14,11,0,0
903,1716417070197,1716417070224,27,15,12,0,0
904,1716417070259,1716417070285,26,15,11,0,0
905,1716417070319,1716417070345,26,15,11,0,0
906,1716417070379,1716417070405,26,15,11,0,0
907,1716417070440,1716417070466,26,15,11,0,0
908,1716417070501,1716417070527,26,15,11,0,0
909,1716417070562,1716417070588,26,15,11,0,0
910,1716417070623,1716417070649,26,15,11,0,0
911,1716417070683,1716417070710,27,16,11,0,0
912,1716417070744,1716417070770,26,15,11,0,0
913,1716417070803,1716417070830,27,16,11,0,0
914,1716417070864,1716417070890,26,15,11,0,0
915,1716417070924,1716417070949,25,14,11,0,0
916,1716417070984,1716417071013,29,15,13,0,0
917,1716417071049,1716417071075,26,15,11,0,0
918,1716417071110,1716417071139,29,16,12,0,0
919,1716417071174,1716417071200,26,15,10,0,0
920,1716417071235,1716417071263,28,16,11,0,0
921,1716417071296,1716417071323,27,16,11,0,0
922,1716417071358,1716417071385,27,16,11,0,0
923,1716417071421,1716417071447,26,15,11,0,0
924,1716417071482,1716417071510,28,17,11,0,0
925,1716417071545,1716417071571,26,15,11,0,0
926,1716417071605,1716417071631,26,15,11,0,0
927,1716417071665,1716417071691,26,15,11,0,0
928,1716417071725,1716417071750,25,14,10,0,0
929,1716417071786,1716417071813,27,16,11,0,0
930,1716417071849,1716417071879,30,18,12,0,0
931,1716417071914,1716417071941,27,16,11,0,0
932,1716417071976,1716417072003,27,16,11,0,0
933,1716417072038,1716417072064,26,15,11,0,0
934,1716417072099,1716417072125,26,15,11,0,0
935,1716417072160,1716417072185,25,15,10,0,0
936,1716417072220,1716417072246,26,15,10,0,0
937,1716417072281,1716417072307,26,16,10,0,0
938,1716417072342,1716417072369,27,16,10,0,0
939,1716417072404,1716417072430,26,16,10,0,0
940,1716417072465,1716417072492,27,15,12,0,0
941,1716417072527,1716417072553,26,15,11,0,0
942,1716417072589,1716417072618,29,16,12,0,0
943,1716417072653,1716417072679,26,15,11,0,0
944,1716417072714,1716417072740,26,15,11,0,0
945,1716417072775,1716417072801,26,15,11,0,0
946,1716417072836,1716417072861,25,15,10,0,0
947,1716417072896,1716417072922,26,15,11,0,0
948,1716417072957,1716417072982,25,15,10,0,0
949,1716417073018,1716417073045,27,16,11,0,0
950,1716417073081,1716417073107,26,15,11,0,0
951,1716417073142,1716417073169,27,16,11,0,0
952,1716417073203,1716417073229,26,15,10,0,0
953,1716417073264,1716417073290,26,16,10,0,0
954,1716417073325,1716417073392,67,18,48,0,0
955,1716417073426,1716417073452,26,15,11,0,0
956,1716417073486,1716417073511,25,15,10,0,0
957,1716417073546,1716417073573,27,16,11,0,0
958,1716417073607,1716417073633,26,16,10,0,0
959,1716417073668,1716417073695,27,16,11,0,0
960,1716417073728,1716417073754,26,15,11,0,0
961,1716417073787,1716417073814,27,15,12,0,0
962,1716417073849,1716417073874,25,15,10,0,0
963,1716417073909,1716417073934,25,14,11,0,0
964,1716417073968,1716417073993,25,15,10,0,0
965,1716417074027,1716417074053,26,15,11,0,0
966,1716417074087,1716417074115,28,16,12,0,0
967,1716417074149,1716417074174,25,15,10,0,0
968,1716417074209,1716417074240,31,19,12,0,0
969,1716417074274,1716417074299,25,15,10,0,0
970,1716417074333,1716417074358,25,15,10,0,0
971,1716417074392,1716417074418,26,15,11,0,0
972,1716417074451,1716417074477,26,15,11,0,0
973,1716417074514,1716417074540,26,15,11,0,0
974,1716417074574,1716417074601,27,15,11,0,0
975,1716417074635,1716417074661,26,16,10,0,0
976,1716417074697,1716417074722,25,14,10,0,0
977,1716417074757,1716417074782,25,14,10,0,0
978,1716417074816,1716417074842,26,15,11,0,0
979,1716417074877,1716417074903,26,15,10,1,0
980,1716417074938,1716417074965,27,16,11,0,0
981,1716417075000,1716417075026,26,15,11,0,0
982,1716417075061,1716417075089,28,17,11,0,0
983,1716417075124,1716417075149,25,14,10,0,0
984,1716417075185,1716417075210,25,15,10,0,0
985,1716417075245,1716417075272,27,16,11,0,0
986,1716417075306,1716417075332,26,15,11,0,0
987,1716417075367,1716417075392,25,15,10,0,0
988,1716417075427,1716417075453,26,16,10,0,0
989,1716417075488,1716417075514,26,15,11,0,0
990,1716417075549,1716417075574,25,15,10,0,0
991,1716417075610,1716417075639,29,17,12,0,0
992,1716417075674,1716417075703,29,17,12,0,0
993,1716417075738,1716417075765,27,16,11,0,0
994,1716417075801,1716417075827,26,15,11,0,0
995,1716417075862,1716417075890,28,17,11,0,0
996,1716417075925,1716417075950,25,15,10,0,0
997,1716417075986,1716417076012,26,15,11,0,0
998,1716417076046,1716417076071,25,15,10,0,0
999,1716417076106,1716417076132,26,15,11,0,0
